BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16	K17	L17	M17	K18	L18	M18
36	4.41756645249625E-07	1E10	106382978.723404	1E-30	4.94903471238166E-11	1E10	1E-30	1E10	3.94330171911209E-02	2.97133054050987E-05	1E10	7.22552095382539E-02	6.37628241480333E-05	1E10	2.57850932116174E-03	1E-30	3.0562396274047E-11	7.70936672704638E-02	1E-30	2.59707028460378E-10	6.20400162710371E-02	1.41495466084356E-06	6.07698906097628E-11	2.05725166983277E-02	8.31528553170182E-07	4.1738901480581E-11	0.021808853140438	9.54172080219216E-12	1.08699563305266E-10	11.1998825567867	1.42876988844025E-12	3.29896037597491E-10	144.568858824126	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
37	1.01245906905852E-06	1E10	5E7	1E-30	1.29395501559892E-10	1E10	1E-30	1E10	1.21518079088829E-02	1.20957698200061E-04	1E10	16.7528965737835	1.29312957868164E-04	1E10	1.34455607974494	1.14758817967646E-04	1E10	0.153573620773903	7.87181931816884E-05	1E10	2.26965335539167E-02	1.58307665740166E-04	1E10	1.63626342204774E-03	1E-30	4.14960078840321E-11	7.01351589877197E-02	1E-30	3.4800524827607E-10	4.72162748039664E-02	3.32763290331016E-06	7.68084044480853E-11	1.74986783604327E-02	1.48044344596348E-06	7.3986116328847E-11	1.89651021552794E-02	2.15662297332861E-11	6.97895961727099E-11	5.92724249372549	1.30442572175529E-12	3.43707377539409E-10	106.785137816349	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
38	9.6908429687527E-07	1E10	5E7	1E-30	7.20066971569723E-11	1E10	1E-30	1E10	3.11468955662152E-02	7.86300976897798E-05	1E10	24.347963388686	2.35169946014032E-04	1E10	2.28664856976572	1.14557366017078E-04	1E10	0.565035239096154	1.15233814456875E-04	1E10	5.89259832078433E-02	9.68901928890081E-05	1E10	1.66759580072622E-02	1E-30	3.87458815467606E-11	7.91801643433994E-02	1E-30	2.94302589784594E-10	0.04831552671022	3.13940521200907E-06	6.4558513308391E-11	1.18776966243356E-02	1.44840033466362E-06	5.5203637098856E-11	1.42662328244498E-02	8.71469162758425E-12	1.05756595096702E-10	8.00999328116025	8.55651507016503E-13	3.48550687021809E-10	134.280281701231	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
39	1.01245906905852E-06	1E10	5E7	1E-30	1.29395501559892E-10	1E10	1E-30	1E10	1.21518079088829E-02	1.20957698200061E-04	1E10	16.7528965737835	1.29312957868164E-04	1E10	1.34455607974494	1.14758817967646E-04	1E10	0.153573620773903	7.87181931816884E-05	1E10	2.26965335539167E-02	1.58307665740166E-04	1E10	1.63626342204774E-03	1E-30	4.14960078840321E-11	7.01351589877197E-02	1E-30	3.4800524827607E-10	4.72162748039664E-02	3.32763290331016E-06	7.68084044480853E-11	1.74986783604327E-02	1.48044344596348E-06	7.3986116328847E-11	1.89651021552794E-02	2.15662297332861E-11	6.97895961727099E-11	5.92724249372549	1.30442572175529E-12	3.43707377539409E-10	106.785137816349	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
40	9.6908429687527E-07	1E10	5E7	1E-30	7.20066971569723E-11	1E10	1E-30	1E10	3.11468955662152E-02	7.86300976897798E-05	1E10	24.347963388686	2.35169946014032E-04	1E10	2.28664856976572	1.14557366017078E-04	1E10	0.565035239096154	1.15233814456875E-04	1E10	5.89259832078433E-02	9.68901928890081E-05	1E10	1.66759580072622E-02	1E-30	3.87458815467606E-11	7.91801643433994E-02	1E-30	2.94302589784594E-10	0.04831552671022	3.13940521200907E-06	6.4558513308391E-11	1.18776966243356E-02	1.44840033466362E-06	5.5203637098856E-11	1.42662328244498E-02	8.71469162758425E-12	1.05756595096702E-10	8.00999328116025	8.55651507016503E-13	3.48550687021809E-10	134.280281701231	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
41	1.00626682140941E-06	1E10	5E7	1E-30	9.25690509989836E-11	1E10	1E-30	1E10	7.37476290650481E-03	1.62700977284791E-04	1E10	10.2592078213406	2.80769039708594E-04	1E10	1.08069275178696	1.89256679388243E-04	1E10	0.288012508204807	2.0112181690866E-04	1E10	6.64880383429118E-02	1.09335715449593E-04	1E10	2.34135032287834E-02	1.4576958142321E-04	1E10	1.71052624199318E-03	1E-30	3.31549729089673E-10	3.67532107368108E-02	1E-30	4.64516386124022E-11	3.61735627317329E-02	3.27527563316427E-06	7.89389620205938E-11	2.50028252249226E-02	1.42135946980237E-06	7.79102523015961E-11	1.87440035404457E-02	5.45645218883069E-10	4.75232292591666E-11	0.372320684097275	1.00023094451418E-12	3.420162066235E-10	89.6513586511066	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
42	1.00626682140941E-06	1E10	5E7	1E-30	9.25690509989836E-11	1E10	1E-30	1E10	7.37476290650481E-03	1.62700977284791E-04	1E10	10.2592078213406	2.80769039708594E-04	1E10	1.08069275178696	1.89256679388243E-04	1E10	0.288012508204807	2.0112181690866E-04	1E10	6.64880383429118E-02	1.09335715449593E-04	1E10	2.34135032287834E-02	1.4576958142321E-04	1E10	1.71052624199318E-03	1E-30	3.31549729089673E-10	3.67532107368108E-02	1E-30	4.64516386124022E-11	3.61735627317329E-02	3.27527563316427E-06	7.89389620205938E-11	2.50028252249226E-02	1.42135946980237E-06	7.79102523015961E-11	1.87440035404457E-02	5.45645218883069E-10	4.75232292591666E-11	0.372320684097275	1.00023094451418E-12	3.420162066235E-10	89.6513586511066	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
43	2.21927440195507E-06	1E10	22727272.7272727	1E-30	1.42976192205207E-10	1E10	1E-30	1E10	1.86356374023492E-02	2.35936328652787E-04	1E10	11.1462134000655	4.14347777797553E-04	1E10	1.29782527992127	3.14276364760674E-04	1E10	0.286130140055014	2.32068725720889E-04	1E10	0.057621702505067	2.06840195923627E-04	1E10	8.1837295207928E-03	1E-30	5.70936571242233E-11	7.47727308562187E-02	1E-30	3.60221880600008E-10	3.34503061528735E-02	6.41133820570366E-06	8.28876167908348E-11	8.28690655954078E-03	4.09568137799922E-06	5.91423333675957E-11	1.04893062913095E-02	1.58347445116912E-11	7.51866428343527E-11	5.08894586454523	1.8317060896217E-12	2.35346136617593E-10	102.460149643039	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
44	2.21927440195507E-06	1E10	22727272.7272727	1E-30	1.42976192205207E-10	1E10	1E-30	1E10	1.86356374023492E-02	2.35936328652787E-04	1E10	11.1462134000655	4.14347777797553E-04	1E10	1.29782527992127	3.14276364760674E-04	1E10	0.286130140055014	2.32068725720889E-04	1E10	0.057621702505067	2.06840195923627E-04	1E10	8.1837295207928E-03	1E-30	5.70936571242233E-11	7.47727308562187E-02	1E-30	3.60221880600008E-10	3.34503061528735E-02	6.41133820570366E-06	8.28876167908348E-11	8.28690655954078E-03	4.09568137799922E-06	5.91423333675957E-11	1.04893062913095E-02	1.58347445116912E-11	7.51866428343527E-11	5.08894586454523	1.8317060896217E-12	2.35346136617593E-10	102.460149643039	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
45	2.21927440195507E-06	1E10	22727272.7272727	1E-30	1.42976192205207E-10	1E10	1E-30	1E10	1.86356374023492E-02	2.35936328652787E-04	1E10	11.1462134000655	4.14347777797553E-04	1E10	1.29782527992127	3.14276364760674E-04	1E10	0.286130140055014	2.32068725720889E-04	1E10	0.057621702505067	2.06840195923627E-04	1E10	8.1837295207928E-03	1E-30	5.70936571242233E-11	7.47727308562187E-02	1E-30	3.60221880600008E-10	3.34503061528735E-02	6.41133820570366E-06	8.28876167908348E-11	8.28690655954078E-03	4.09568137799922E-06	5.91423333675957E-11	1.04893062913095E-02	1.58347445116912E-11	7.51866428343527E-11	5.08894586454523	1.8317060896217E-12	2.35346136617593E-10	102.460149643039	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
46	2.21927440195507E-06	1E10	22727272.7272727	1E-30	1.42976192205207E-10	1E10	1E-30	1E10	1.86356374023492E-02	2.35936328652787E-04	1E10	11.1462134000655	4.14347777797553E-04	1E10	1.29782527992127	3.14276364760674E-04	1E10	0.286130140055014	2.32068725720889E-04	1E10	0.057621702505067	2.06840195923627E-04	1E10	8.1837295207928E-03	1E-30	5.70936571242233E-11	7.47727308562187E-02	1E-30	3.60221880600008E-10	3.34503061528735E-02	6.41133820570366E-06	8.28876167908348E-11	8.28690655954078E-03	4.09568137799922E-06	5.91423333675957E-11	1.04893062913095E-02	1.58347445116912E-11	7.51866428343527E-11	5.08894586454523	1.8317060896217E-12	2.35346136617593E-10	102.460149643039	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
47	2.19011274723104E-06	1E10	22727272.7272727	1E-30	1.61549566057111E-12	1E10	1E-30	1E10	1.10529558920357E-02	2.64346548576311E-04	1E10	7.3992294354971	2.76289298337299E-04	1E10	0.548096341356623	2.33716763191509E-04	1E10	7.20299047467501E-02	1.82788970809454E-04	1E10	8.91411093495591E-03	1.57702239680435E-04	1E10	6.03147834264988E-04	1E-30	5.15263937432164E-11	6.18343273346751E-02	1E-30	4.5454271917886E-10	0.035675031761025	7.11277652492974E-06	8.95798523189383E-11	1.50913494039133E-02	3.86612529847172E-06	7.30375137303357E-11	1.34293435591714E-02	2.00899512631449E-10	4.12461832165639E-12	0.763507890351832	7.28831853691658E-13	4.03097903764664E-10	130.913397309313	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
48	2.19011274723104E-06	1E10	22727272.7272727	1E-30	1.61549566057111E-12	1E10	1E-30	1E10	1.10529558920357E-02	2.64346548576311E-04	1E10	7.3992294354971	2.76289298337299E-04	1E10	0.548096341356623	2.33716763191509E-04	1E10	7.20299047467501E-02	1.82788970809454E-04	1E10	8.91411093495591E-03	1.57702239680435E-04	1E10	6.03147834264988E-04	1E-30	5.15263937432164E-11	6.18343273346751E-02	1E-30	4.5454271917886E-10	0.035675031761025	7.11277652492974E-06	8.95798523189383E-11	1.50913494039133E-02	3.86612529847172E-06	7.30375137303357E-11	1.34293435591714E-02	2.00899512631449E-10	4.12461832165639E-12	0.763507890351832	7.28831853691658E-13	4.03097903764664E-10	130.913397309313	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
49	4.65609291924949E-06	1E10	10638297.8723404	1E-30	9.04979090392134E-11	1E10	1E-30	1E10	8.00978946912767E-03	3.70447998156999E-04	1E10	14.3209432798216	4.47105307749477E-04	1E10	1.41095234347824	3.64357393798855E-04	1E10	0.205592367039009	3.42986414537015E-04	1E10	0.021611346365253	2.47249881582974E-04	1E10	3.08804626509191E-03	1E-30	1.90195000603404E-11	5.92968384321348E-02	1E-30	4.78819859421175E-11	2.59819861356397E-02	1E-30	4.22943691795368E-10	2.36070827579466E-02	1.10415782988406E-05	1.10132971495955E-10	9.94837823815178E-03	7.92274320315211E-06	6.97639049308111E-11	8.93692227151836E-03	1.2701802443788E-12	3.56398131297658E-10	106.225486375641	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
50	4.65609291924949E-06	1E10	10638297.8723404	1E-30	9.04979090392134E-11	1E10	1E-30	1E10	8.00978946912767E-03	3.70447998156999E-04	1E10	14.3209432798216	4.47105307749477E-04	1E10	1.41095234347824	3.64357393798855E-04	1E10	0.205592367039009	3.42986414537015E-04	1E10	0.021611346365253	2.47249881582974E-04	1E10	3.08804626509191E-03	1E-30	1.90195000603404E-11	5.92968384321348E-02	1E-30	4.78819859421175E-11	2.59819861356397E-02	1E-30	4.22943691795368E-10	2.36070827579466E-02	1.10415782988406E-05	1.10132971495955E-10	9.94837823815178E-03	7.92274320315211E-06	6.97639049308111E-11	8.93692227151836E-03	1.2701802443788E-12	3.56398131297658E-10	106.225486375641	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
51	4.66222299399653E-06	1E10	10638297.8723404	1E-30	1.34299300136731E-10	1E10	1E-30	1E10	1.24086603342894E-02	6.03667374745152E-04	1E10	8.39268980678801	6.50269891143367E-04	1E10	0.852478955850308	5.46570116961183E-04	1E10	0.117594512654338	5.7893011840943E-04	1E10	1.17570073899427E-02	3.79834231499E-4	1E10	2.61337989832307E-03	1E-30	2.33453622376654E-11	8.25741410164284E-02	1E-30	5.36832844816146E-11	0.031007651252256	1E-30	4.9229400731164E-10	2.60858569714579E-02	1.69257084142417E-05	7.98158460816575E-11	8.62235914913134E-03	7.93124161076796E-06	7.98538753497662E-11	9.23304405667261E-03	5.99397352620164E-11	1.58079061305074E-11	2.25193211137137	1.02773788434019E-12	2.56140979856549E-10	50.3723987451231	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
52	4.66222299399653E-06	1E10	10638297.8723404	1E-30	1.34299300136731E-10	1E10	1E-30	1E10	1.24086603342894E-02	6.03667374745152E-04	1E10	8.39268980678801	6.50269891143367E-04	1E10	0.852478955850308	5.46570116961183E-04	1E10	0.117594512654338	5.7893011840943E-04	1E10	1.17570073899427E-02	3.79834231499E-4	1E10	2.61337989832307E-03	1E-30	2.33453622376654E-11	8.25741410164284E-02	1E-30	5.36832844816146E-11	0.031007651252256	1E-30	4.9229400731164E-10	2.60858569714579E-02	1.69257084142417E-05	7.98158460816575E-11	8.62235914913134E-03	7.93124161076796E-06	7.98538753497662E-11	9.23304405667261E-03	5.99397352620164E-11	1.58079061305074E-11	2.25193211137137	1.02773788434019E-12	2.56140979856549E-10	50.3723987451231	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
53	4.34713912449676E-06	1E10	10638297.8723404	1E-30	6.44712780044298E-11	1E10	1E-30	1E10	7.37183201964717E-03	9.14972936583211E-04	1E10	2.41762506829966	8.36781820075689E-04	1E10	0.340270919254447	8.24490612540165E-04	1E10	0.048106622604652	8.98345809058492E-04	1E10	8.45225851722942E-03	5.09424356736051E-04	1E10	1.67348450875567E-03	1E-30	1.50388140211736E-11	7.48819262338575E-02	1E-30	6.58044425599351E-11	4.32715162471868E-02	1E-30	5.35059799170408E-10	2.60824087089192E-02	1.44044300604345E-05	1.06862165186091E-10	8.46040500295134E-03	7.84086247890925E-06	8.25956016784627E-11	7.47121016501885E-03	2.27063857924597E-11	4.78329513476535E-11	3.67050715133236	1.18357141393851E-12	2.93202024655124E-10	126.148046903823	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
54	4.34713912449676E-06	1E10	10638297.8723404	1E-30	6.44712780044298E-11	1E10	1E-30	1E10	7.37183201964717E-03	9.14972936583211E-04	1E10	2.41762506829966	8.36781820075689E-04	1E10	0.340270919254447	8.24490612540165E-04	1E10	0.048106622604652	8.98345809058492E-04	1E10	8.45225851722942E-03	5.09424356736051E-04	1E10	1.67348450875567E-03	1E-30	1.50388140211736E-11	7.48819262338575E-02	1E-30	6.58044425599351E-11	4.32715162471868E-02	1E-30	5.35059799170408E-10	2.60824087089192E-02	1.44044300604345E-05	1.06862165186091E-10	8.46040500295134E-03	7.84086247890925E-06	8.25956016784627E-11	7.47121016501885E-03	2.27063857924597E-11	4.78329513476535E-11	3.67050715133236	1.18357141393851E-12	2.93202024655124E-10	126.148046903823	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
55	4.65609291924949E-06	1E10	10638297.8723404	1E-30	9.04979090392134E-11	1E10	1E-30	1E10	8.00978946912767E-03	3.70447998156999E-04	1E10	14.3209432798216	4.47105307749477E-04	1E10	1.41095234347824	3.64357393798855E-04	1E10	0.205592367039009	3.42986414537015E-04	1E10	0.021611346365253	2.47249881582974E-04	1E10	3.08804626509191E-03	1E-30	1.90195000603404E-11	5.92968384321348E-02	1E-30	4.78819859421175E-11	2.59819861356397E-02	1E-30	4.22943691795368E-10	2.36070827579466E-02	1.10415782988406E-05	1.10132971495955E-10	9.94837823815178E-03	7.92274320315211E-06	6.97639049308111E-11	8.93692227151836E-03	1.2701802443788E-12	3.56398131297658E-10	106.225486375641	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
56	4.65609291924949E-06	1E10	10638297.8723404	1E-30	9.04979090392134E-11	1E10	1E-30	1E10	8.00978946912767E-03	3.70447998156999E-04	1E10	14.3209432798216	4.47105307749477E-04	1E10	1.41095234347824	3.64357393798855E-04	1E10	0.205592367039009	3.42986414537015E-04	1E10	0.021611346365253	2.47249881582974E-04	1E10	3.08804626509191E-03	1E-30	1.90195000603404E-11	5.92968384321348E-02	1E-30	4.78819859421175E-11	2.59819861356397E-02	1E-30	4.22943691795368E-10	2.36070827579466E-02	1.10415782988406E-05	1.10132971495955E-10	9.94837823815178E-03	7.92274320315211E-06	6.97639049308111E-11	8.93692227151836E-03	1.2701802443788E-12	3.56398131297658E-10	106.225486375641	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
57	9.54896357213708E-06	1E10	5E6	1E-30	3.18320917816994E-11	1E10	1E-30	1E10	6.28931893656901E-03	7.05561907825849E-04	1E10	8.05682166962315	1.6103840380935E-03	1E10	0.355849464425233	1.28913097289655E-03	1E10	5.19646412746976E-02	1.25379090690552E-03	1E10	4.03689332936225E-03	1E-30	1.24440227553025E-11	5.52680796541863E-02	1E-30	5.61027316051063E-11	3.43668230672105E-02	1E-30	5.3470963895253E-10	1.94469671771053E-02	1.97543993973287E-05	1.66130250319531E-10	7.87616677971742E-03	2.71583113491922E-05	5.2966503683507E-11	6.44707829813546E-03	1.00171109896144E-12	3.66560059126831E-10	151.135050402386	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
58	9.54896357213708E-06	1E10	5E6	1E-30	3.18320917816994E-11	1E10	1E-30	1E10	6.28931893656901E-03	7.05561907825849E-04	1E10	8.05682166962315	1.6103840380935E-03	1E10	0.355849464425233	1.28913097289655E-03	1E10	5.19646412746976E-02	1.25379090690552E-03	1E10	4.03689332936225E-03	1E-30	1.24440227553025E-11	5.52680796541863E-02	1E-30	5.61027316051063E-11	3.43668230672105E-02	1E-30	5.3470963895253E-10	1.94469671771053E-02	1.97543993973287E-05	1.66130250319531E-10	7.87616677971742E-03	2.71583113491922E-05	5.2966503683507E-11	6.44707829813546E-03	1.00171109896144E-12	3.66560059126831E-10	151.135050402386	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
59	6.53502859100943E-06	1E10	5E6	1E-30	9.30638873798119E-11	1E10	1E-30	1E10	4.40711236295127E-03	1.75831997549674E-04	1E10	5.69016522791747	2.05050476463722E-04	1E10	0.490103961382378	1.914072973185E-04	1E10	6.67181833379205E-02	1.20360575547705E-04	1E10	1.03685055393517E-02	1E-30	1.54030485029687E-11	7.25528221493355E-02	1E-30	6.79253555662405E-11	4.01256579181003E-02	1E-30	4.94923029461789E-10	2.37597948233364E-02	3.42760662839434E-05	5.79305916025869E-11	6.34354759384693E-03	9.60495341346245E-06	9.75518607903142E-11	7.05955559589554E-03	3.63324720900664E-11	3.8415442590067E-11	7.10361157016544	1.47035261215885E-12	3.51870841439977E-10	119.446330207147	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
60	6.53502859100943E-06	1E10	5E6	1E-30	9.30638873798119E-11	1E10	1E-30	1E10	4.40711236295127E-03	1.75831997549674E-04	1E10	5.69016522791747	2.05050476463722E-04	1E10	0.490103961382378	1.914072973185E-04	1E10	6.67181833379205E-02	1.20360575547705E-04	1E10	1.03685055393517E-02	1E-30	1.54030485029687E-11	7.25528221493355E-02	1E-30	6.79253555662405E-11	4.01256579181003E-02	1E-30	4.94923029461789E-10	2.37597948233364E-02	3.42760662839434E-05	5.79305916025869E-11	6.34354759384693E-03	9.60495341346245E-06	9.75518607903142E-11	7.05955559589554E-03	3.63324720900664E-11	3.8415442590067E-11	7.10361157016544	1.47035261215885E-12	3.51870841439977E-10	119.446330207147	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
61	7.0430073704113E-06	1E10	5E6	1E-30	2.8165738404916E-11	1E10	1E-30	1E10	9.1863759038803E-03	1.81583871797121E-04	1E10	29.2160571157838	2.55973811303787E-04	1E10	2.69214909685426	2.43768169951479E-04	1E10	0.541628391534674	1.72510958021065E-04	1E10	8.69129524882727E-02	1.29394717028306E-04	1E10	1.19545496737112E-02	1.48752047541116E-04	1E10	1.10528250956583E-03	1E-30	2.25367002191352E-11	5.00087865226118E-02	1E-30	5.65406174808089E-11	2.81478404047017E-02	1E-30	4.94332641036496E-10	2.20003060495622E-02	1.96063919141586E-05	9.71334288791178E-11	7.8276509245314E-03	1.19145727297234E-05	7.83053067681729E-11	7.05779122636498E-03	3.44524663135645E-11	4.08757690327138E-11	4.23841551075215	1.00524199116772E-12	3.82509654054225E-10	147.680461075856	1E10	1E-30	1E-10	1E10	1E-30	1E-10
62	9.75356969783642E-06	1E10	5E6	1E-30	5.86300387908468E-11	1E10	1E-30	1E10	1.02455294606711E-02	8.29899476491396E-04	1E10	6.3925390002157	1.16197596201035E-03	1E10	0.422069626043756	1.02632999545787E-03	1E10	5.43022721413688E-02	1.92882261605082E-03	1E10	5.76514719768727E-03	6.88235574100817E-04	1E10	1.37251347544943E-03	1E-30	2.35961104627135E-11	4.67739276424266E-02	1E-30	7.01933298476374E-11	2.92969198123304E-02	1E-30	5.65433636538017E-10	1.79108216130419E-02	3.36127140507615E-05	1.05498291928352E-10	5.29868651273991E-03	2.18798913306018E-05	7.31208178678283E-11	5.22412802623225E-03	2.76878018942231E-11	2.93252772144878E-11	2.99845115584694	9.69013497768255E-13	2.9355333609035E-10	109.405486689331	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
63	9.75356969783642E-06	1E10	5E6	1E-30	5.86300387908468E-11	1E10	1E-30	1E10	1.02455294606711E-02	8.29899476491396E-04	1E10	6.3925390002157	1.16197596201035E-03	1E10	0.422069626043756	1.02632999545787E-03	1E10	5.43022721413688E-02	1.92882261605082E-03	1E10	5.76514719768727E-03	6.88235574100817E-04	1E10	1.37251347544943E-03	1E-30	2.35961104627135E-11	4.67739276424266E-02	1E-30	7.01933298476374E-11	2.92969198123304E-02	1E-30	5.65433636538017E-10	1.79108216130419E-02	3.36127140507615E-05	1.05498291928352E-10	5.29868651273991E-03	2.18798913306018E-05	7.31208178678283E-11	5.22412802623225E-03	2.76878018942231E-11	2.93252772144878E-11	2.99845115584694	9.69013497768255E-13	2.9355333609035E-10	109.405486689331	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
64	7.0430073704113E-06	1E10	5E6	1E-30	2.8165738404916E-11	1E10	1E-30	1E10	9.1863759038803E-03	1.81583871797121E-04	1E10	29.2160571157838	2.55973811303787E-04	1E10	2.69214909685426	2.43768169951479E-04	1E10	0.541628391534674	1.72510958021065E-04	1E10	8.69129524882727E-02	1.29394717028306E-04	1E10	1.19545496737112E-02	1.48752047541116E-04	1E10	1.10528250956583E-03	1E-30	2.25367002191352E-11	5.00087865226118E-02	1E-30	5.65406174808089E-11	2.81478404047017E-02	1E-30	4.94332641036496E-10	2.20003060495622E-02	1.96063919141586E-05	9.71334288791178E-11	7.8276509245314E-03	1.19145727297234E-05	7.83053067681729E-11	7.05779122636498E-03	3.44524663135645E-11	4.08757690327138E-11	4.23841551075215	1.00524199116772E-12	3.82509654054225E-10	147.680461075856	1E10	1E-30	1E-10	1E10	1E-30	1E-10
65	7.0430073704113E-06	1E10	5E6	1E-30	2.8165738404916E-11	1E10	1E-30	1E10	9.1863759038803E-03	1.81583871797121E-04	1E10	29.2160571157838	2.55973811303787E-04	1E10	2.69214909685426	2.43768169951479E-04	1E10	0.541628391534674	1.72510958021065E-04	1E10	8.69129524882727E-02	1.29394717028306E-04	1E10	1.19545496737112E-02	1.48752047541116E-04	1E10	1.10528250956583E-03	1E-30	2.25367002191352E-11	5.00087865226118E-02	1E-30	5.65406174808089E-11	2.81478404047017E-02	1E-30	4.94332641036496E-10	2.20003060495622E-02	1.96063919141586E-05	9.71334288791178E-11	7.8276509245314E-03	1.19145727297234E-05	7.83053067681729E-11	7.05779122636498E-03	3.44524663135645E-11	4.08757690327138E-11	4.23841551075215	1.00524199116772E-12	3.82509654054225E-10	147.680461075856	1E10	1E-30	1E-10	1E10	1E-30	1E-10
66	7.0430073704113E-06	1E10	5E6	1E-30	2.8165738404916E-11	1E10	1E-30	1E10	9.1863759038803E-03	1.81583871797121E-04	1E10	29.2160571157838	2.55973811303787E-04	1E10	2.69214909685426	2.43768169951479E-04	1E10	0.541628391534674	1.72510958021065E-04	1E10	8.69129524882727E-02	1.29394717028306E-04	1E10	1.19545496737112E-02	1.48752047541116E-04	1E10	1.10528250956583E-03	1E-30	2.25367002191352E-11	5.00087865226118E-02	1E-30	5.65406174808089E-11	2.81478404047017E-02	1E-30	4.94332641036496E-10	2.20003060495622E-02	1.96063919141586E-05	9.71334288791178E-11	7.8276509245314E-03	1.19145727297234E-05	7.83053067681729E-11	7.05779122636498E-03	3.44524663135645E-11	4.08757690327138E-11	4.23841551075215	1.00524199116772E-12	3.82509654054225E-10	147.680461075856	1E10	1E-30	1E-10	1E10	1E-30	1E-10
67	7.0430073704113E-06	1E10	5E6	1E-30	2.8165738404916E-11	1E10	1E-30	1E10	9.1863759038803E-03	1.81583871797121E-04	1E10	29.2160571157838	2.55973811303787E-04	1E10	2.69214909685426	2.43768169951479E-04	1E10	0.541628391534674	1.72510958021065E-04	1E10	8.69129524882727E-02	1.29394717028306E-04	1E10	1.19545496737112E-02	1.48752047541116E-04	1E10	1.10528250956583E-03	1E-30	2.25367002191352E-11	5.00087865226118E-02	1E-30	5.65406174808089E-11	2.81478404047017E-02	1E-30	4.94332641036496E-10	2.20003060495622E-02	1.96063919141586E-05	9.71334288791178E-11	7.8276509245314E-03	1.19145727297234E-05	7.83053067681729E-11	7.05779122636498E-03	3.44524663135645E-11	4.08757690327138E-11	4.23841551075215	1.00524199116772E-12	3.82509654054225E-10	147.680461075856	1E10	1E-30	1E-10	1E10	1E-30	1E-10
